ned_number,ned_details_link,owner,street,city,county,state,zip,subdivision,balance_due,auction_date,status,ned_file_date,address
0299-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl03$linkBtn','')",Kristen J. Tscharner,3464 South Eagle Street #202,,arapahoe,CO,80014,SUNFLOWER CONDOMINIUMS,"$34,236.40",4/1/2026,Intent to Cure Filed,,
0288-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl04$linkBtn','')",Donna J. Small,15130 East Hampden Circle,,arapahoe,CO,80014,THE TIMBERS,"$134,330.00",4/1/2026,NED Recorded,,
0283-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl05$linkBtn','')",JASON CULVER,4732 S COOLIDGE ST,,arapahoe,CO,80016,TOLLGATE CROSSING,"$585,915.27",4/22/2026,NED Recorded,,
0269-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl06$linkBtn','')",Albert J. Scott,309 South Kalispell Way,,arapahoe,CO,80017,BAYBERRY CONDOMINIUMS,"$256,395.83",3/25/2026,NED Recorded,,
0252-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl07$linkBtn','')",Adrian H Neal,22560 E Ontario Dr Unit 204,,arapahoe,CO,80016,THE HOMESTEAD AT SADDLE ROCK,"$235,442.14",3/25/2026,NED Recorded,,
0243-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl08$linkBtn','')",Paul Prosise AND Sarah Prosise,7771 S Kalispell Court,,arapahoe,CO,80112,SOUTHCREEK,"$195,256.62",3/25/2026,NED Recorded,,
0204-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl09$linkBtn','')",Glenn F French and Sharon K Holland,1283 S Bahama St,,arapahoe,CO,80017,KINGSBOROUGH,"$505,111.74",4/1/2026,Bankruptcy (To be continued),,
0200-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl10$linkBtn','')",Mary Victoria Lake,3792 S Pitkin Ct,,arapahoe,CO,80013,SUMMER VALLEY,"$486,286.63",3/25/2026,Bankruptcy (To be continued),,
0174-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl11$linkBtn','')","Matthew M. Berry, a single person",7606 S Ogden Way,,arapahoe,CO,80122,THE HIGHLANDS,"$560,571.99",3/25/2026,Bankruptcy (To be continued),,
0150-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl12$linkBtn','')","Whitney Erin Bressler, Carl Patrick Bressler Jr.",25608 E Dry Creek Dr,,arapahoe,CO,80016,TALLYN'S REACH,"$699,126.49",4/29/2026,NED Recorded,,
0125-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl13$linkBtn','')","Sarah Ballard, Robert Ballard",6319 South Netherland Circle,,arapahoe,CO,80016,SADDLE ROCK RANCHES,"$1,074,958.80",3/25/2026,Intent to Cure Filed,,
0107-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl14$linkBtn','')",Kenneth J White and Sheryl A White,13741 East Marina Drive #B,,arapahoe,CO,80014-5925,Heather Gardens West,"$315,509.28",4/1/2026,To be Withdrawn,,
0103-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl15$linkBtn','')",Ryp Walters,19701 East Dorado Avenue,,arapahoe,CO,80015,TUSCANY,"$124,389.25",3/25/2026,Bankruptcy (To be continued),,
0100-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl16$linkBtn','')",Charles Bowman AND Gloria Bowman,4258 South Andes Way,,arapahoe,CO,80013,HIGHPOINT,"$70,175.00",3/25/2026,Bankruptcy (To be continued),,
0093-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl17$linkBtn','')",Zelfia Alvarez,3858 S Gibralter St,,arapahoe,CO,80013,HIGHPOINT,"$89,925.15",3/25/2026,NED Recorded,,
0091-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl18$linkBtn','')",Econyers S. Willis AND Kerry Kelley,830 South Norfolk Street,,arapahoe,CO,80017,TOLLGATE VILLAGE,"$458,025.28",3/25/2026,Bankruptcy (To be continued),,
0065-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl19$linkBtn','')",Daniel Scott Penney AND Janice E Burdick,15297 E Columbia Dr,,arapahoe,CO,80014,MEADOWOOD,"$339,011.32",4/8/2026,Intent to Cure Filed,,
0052-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl20$linkBtn','')",Wilbur Arnold Young,921-923 Emporia Street,,arapahoe,CO,80010,COLFAX VILLA,"$47,549.90",3/25/2026,Bankruptcy (To be continued),,
0034-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl21$linkBtn','')",Susan M. Albanese,15593 E. Princeton Avenue,,arapahoe,CO,80013,MISSION VIEJO,"$311,621.65",3/25/2026,Bankruptcy (To be continued),,
0025-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl22$linkBtn','')",RUSSELL LYNN MANLEY,500 S FETZER ST,,arapahoe,CO,80103-9751,GRAND VIEW ESTATES,"$304,746.69",3/25/2026,Bankruptcy (To be continued),,
0024-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl23$linkBtn','')",BRUCK WOLDU,11807 E KEPNER DR,,arapahoe,CO,80012-3292,PEACHWOOD,"$161,786.69",4/8/2026,NED Recorded,,
0018-2025,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl24$linkBtn','')",Charleen Ann Robinette,4126 S Richfield Way,,arapahoe,CO,80013,MILL RUN,"$250,819.50",3/25/2026,Intent to Cure Filed,,
0564-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl25$linkBtn','')",ANTHONY MARTINEZ AND JENNI MARTINEZ,3708 S MISSION PKWY,,arapahoe,CO,80013-2445,MISSION VIEJO,"$336,381.18",4/22/2026,NED Recorded,,
0559-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl26$linkBtn','')",SHANNON DANIELLE FALTAK,2854 W CENTENNIAL DR UNIT F,,arapahoe,CO,80123,THE STEEPLECHASE III CONDIMINIUMS,"$242,924.33",5/6/2026,Bankruptcy (To be continued),,
0511-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl02$linkBtn','')",Gregory Michael Majersky,1284 Sable Boulevard,,arapahoe,CO,80011,SUMMERFIELD VILLAS,"$249,120.54",3/25/2026,Bankruptcy (To be continued),,
0464-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl03$linkBtn','')",CLEVELAND K KING,1758 S IOLA ST,,arapahoe,CO,80012,VILLAGE EAST,"$51,221.27",4/8/2026,Bankruptcy (To be continued),,
0457-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl04$linkBtn','')",Mason M. Mikeal AKA Mason Matthew Mikeal,14293 E Idaho Dr,,arapahoe,CO,80012,SABLERIDGE,"$300,000.00",4/29/2026,Bankruptcy (To be continued),,
0450-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl05$linkBtn','')","Orchard Falls Operating Company LLC, a Delaware limited liability company",7800 East Orchard Road,,arapahoe,CO,80111,Orchard Falls,"$16,333,357.41",3/25/2026,Bankruptcy (To be continued),,
0433-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl06$linkBtn','')",NOEL D MILLER,5978 SOUTH EUDORA CT,,arapahoe,CO,80121,HERITAGE VILLAGE,"$381,627.43",4/22/2026,Bankruptcy (To be continued),,
0422-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl07$linkBtn','')",Jill S Bunton,13308 E Florida Ave,,arapahoe,CO,80012,HAVEN VILLAGE EAST,"$458,553.76",4/22/2026,Intent to Cure Filed,,
0395-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl08$linkBtn','')",Michelle Deon Lee,25572 East 5th Place,,arapahoe,CO,80018,Traditions,"$392,002.97",4/1/2026,Pending Continuance,,
0390-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl09$linkBtn','')",Omar Mouhieddine,960 S. Dawson Way,,arapahoe,CO,80012,SABLE COVE,"$56,213.00",3/25/2026,Intent to Cure Filed,,
0361-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl10$linkBtn','')",Haroon Ihsan Sulehria,4936 S Fillmore Court,,arapahoe,CO,80113,CHERRY HILLS FARM,"$4,900,000.00",3/25/2026,Bankruptcy (To be continued),,
0333-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl11$linkBtn','')",Timothy C. Miller,5955 S Winnipeg St,,arapahoe,CO,80015,SADDLE ROCK RIDGE,"$321,647.55",3/25/2026,Bankruptcy (To be continued),,
0271-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl12$linkBtn','')",TINA K HAMILTON AND PERRY W HAMILTON,26159 E DAVIES DR,,arapahoe,CO,80016,SERENITY RIDGE,"$320,468.21",4/22/2026,Bankruptcy (To be continued),,
0240-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl13$linkBtn','')",William Brajkovich,12738 E. Exposition Ave,,arapahoe,CO,80012,AURORA HILLS,"$102,287.83",3/25/2026,Bankruptcy (To be continued),,
0199-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl14$linkBtn','')",Melissa Melinda Scott,19303 E College Drive Unit 211,,arapahoe,CO,80013,BALTERRA CONDOMINIUMS,"$139,794.47",3/25/2026,Bankruptcy (To be continued),,
0198-2024,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl15$linkBtn','')",Humberto Arroyos AND Perla Del Rio,921 Vaughn St,,arapahoe,CO,80011,HOFFMAN TOWN,"$224,895.54",3/25/2026,Bankruptcy (To be continued),,
0557-2023,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl16$linkBtn','')",Julie Caldera Bershas,3665 SOUTH JASPER STREET,,arapahoe,CO,80013,MISSION VIEJO,"$387,369.54",3/25/2026,Bankruptcy (To be continued),,
0429-2023,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl17$linkBtn','')",SABRINA C. KARY,22951 EAST UNION AVENUE,,arapahoe,CO,80015-6470,COPPERLEAF,"$50,130.00",3/25/2026,Bankruptcy (To be continued),,
0260-2023,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl18$linkBtn','')",MICHELLE D WEBB,15631 EAST COLORADO AVENUE,,arapahoe,CO,80017,STONE RIDGE PARK,"$112,584.58",4/22/2026,Bankruptcy (To be continued),,
0121-2023,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl19$linkBtn','')",Leo Guzman,18149 East Hinsdale Avenue,,arapahoe,CO,80016,HONEYSUCKLE HILLS,"$647,004.33",4/15/2026,NED Recorded,,
0102-2023,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl20$linkBtn','')",Qiuanna Mingo,19658 East Bails Place,,arapahoe,CO,80017,Lexington East,"$80,295.60",3/25/2026,Bankruptcy (To be continued),,
0095-2023,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl21$linkBtn','')",Citlalli G. Lopez Marquez AND Oscar A. Carrillo,1242 South Argonne Circle,,arapahoe,CO,80017,KINGSBOROUGH,"$286,961.28",3/25/2026,Bankruptcy (To be continued),,
0072-2023,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl22$linkBtn','')",COLLEEN L. PATTERSON AND Michael P Cole,6412 S. PINEY CREEK CIRCLE,,arapahoe,CO,80111,PINEY CREEK RANCHES,"$335,405.67",3/25/2026,Bankruptcy (To be continued),,
0570-2022,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl23$linkBtn','')",VICTOR C MITCHELL AND IRMA J MITCHELL AND ERICA Y MITCHELL,5702 S YAMPA ST,,arapahoe,CO,80015,THE HILLS AT PINEY CREEK,"$477,350.25",4/22/2026,Bankruptcy (To be continued),,
0514-2022,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl24$linkBtn','')",Hyun Jun AND Margarita Falcon,15777 E 13Th Place,,arapahoe,CO,80011,BERKSHIRE PLACE,"$157,357.18",3/25/2026,Bankruptcy (To be continued),,
0498-2022,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl25$linkBtn','')",CLAYTON C JONES AND KELLIE L JONES,14762 E EVANS AVE,,arapahoe,CO,80014,WOODRIM,"$105,738.75",3/25/2026,Bankruptcy (To be continued),,
0356-2022,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl26$linkBtn','')","Nancy R Leo, A/K/A Nancy Renee Leo, and Sam C Leo, A/K/A Samuel C. Leo",533 Emporia St,,arapahoe,CO,80010-4220,SUNNYVALE AMENDED,"$79,832.80",4/15/2026,NED Recorded,,
0350-2022,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl02$linkBtn','')",Derek D. Goetzke,16704 East Navarro Drive,,arapahoe,CO,80013,MISSION VIEJO,"$381,247.10",3/25/2026,Bankruptcy (To be continued),,
0253-2022,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl03$linkBtn','')",BRIAN W. PRICE AND DEBRA A. PRICE,20423 E. GRAND PLACE,,arapahoe,CO,80015,WILLOW TRACE,"$210,355.30",3/25/2026,Bankruptcy (To be continued),,
0071-2020,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl04$linkBtn','')",Ryan E Turbek-Haskins,336 S Memphis Way,,arapahoe,CO,80017,AMERICANA,"$157,779.71",3/25/2026,Bankruptcy (To be continued),,
0021-2020,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl05$linkBtn','')",FREDDIE CANALES,13156 E EXPOSITION DR,,arapahoe,CO,80012-3527,AURORA HILLS,"$145,011.93",3/25/2026,Bankruptcy (To be continued),,
0201-2019,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl06$linkBtn','')",SCOTT WILLIS AND PAM WILLIS,14507 E EVANS AVE,,arapahoe,CO,80014-1531,WOODRIM,"$196,715.19",4/22/2026,Bankruptcy (To be continued),,
0180-2019,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl07$linkBtn','')","Mexhass, Inc. and Jesus Alejandro Alvarez Del Toro a/k/a Alejandro Alvarez Del Toro",8596 East Arizona Place,,arapahoe,CO,80247,VALENCIA COURT,"$191,250.00",3/25/2026,Bankruptcy (To be continued),,
0238-2018,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl08$linkBtn','')",Tony E. Glass and T Monica McBrayer-Glass,18603 East Linvale Place,,arapahoe,CO,80013,CREEKSIDE AT SEVEN HILLS,"$19,217.89",3/25/2026,Bankruptcy (To be continued),,
5586-2007,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl09$linkBtn','')",Willard K Henry and Carolyn Henry,16618 East Stanford Place,,arapahoe,CO,80015,PHEASANT RUN,"$198,359.03",12/25/2030,Withdrawn,,
1,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults','Page$2')",2,3,,boulder,CO,,,,,,,
,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults','Sort$PTFileName')",,,,boulder,CO,,,,,,,
26-28720,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl03$ctl00','')",Mark C Maggio,1245 Coal Way,,boulder,CO,80516,,,,"$506,005.50",,
26-28719,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl04$ctl00','')",Donneale J. Zoner,1100 Blue Mountain Rd,,boulder,CO,80540,,,,"$260,772.42",,
26-28718,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl05$ctl00','')",Alison R Kishiyama and Maria Buckles,458 Longmont Dam Rd,,boulder,CO,80540,,,,"$410,352.29",,
26-28717,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl06$ctl00','')",Steve A Widmar,680 S Beshear Court,,boulder,CO,80516,,,,"$580,189.50",,
26-28716,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl07$ctl00','')",Christopher G. Diesch,1941 Meadow Dr Unit B1,,boulder,CO,80501-1925,,,,"$214,538.63",,
26-28714,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl08$ctl00','')","SMITH WHEELER, LLC, A COLORADO LIMITED LIABILITY COMPANY",1689 Geneva Cirle and 2307 Spencer Street,,boulder,CO,80503,,,,"$179,623.35",,
26-28713,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl09$ctl00','')",Dane Pettine and Lauren Pettine,2178 Stuart St.,,boulder,CO,80501,,,,"$279,118.53",,
26-28712,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl10$ctl00','')",Robert Benson Mack,6583 Ute Hwy,,boulder,CO,80503,,,,"$399,759.22",,
26-28711,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl11$ctl00','')",Larry Windell,832 Gay Street,,boulder,CO,80501,,,,"$393,677.59",,
26-28710,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl12$ctl00','')","GWS LTD. Liability Co., North Boulder Rentals, LLC, Silvia E. Wilson and Richard R. Wilson",1027 Rosewood Avenue,,boulder,CO,80027,,,,"$600,000.00",,
26-28709,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl13$ctl00','')",ZACHARY HIGHTOWER,804 SUMMER HAWK DR UNIT 7201,,boulder,CO,80504,,,,"$21,969.74",,
26-28708,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl14$ctl00','')",William H Yerkes V,505 S 40th St,,boulder,CO,80305,,,,"$102,226.75",,
26-28707,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl15$ctl00','')",LESLIE K. BENTSON,7088 OLD STAGE ROAD,,boulder,CO,80302-3402,,,,"$285,719.47",,
26-28706,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl16$ctl00','')",KAREN L. BUNKER AND JEFF OPATRIL,2107 STEELE ST.,,boulder,CO,80501,,,,"$30,089.63",,
26-28705,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl17$ctl00','')",CODY A DOANE AND NICOLE DOANE,1229 NONAHAM LANE,,boulder,CO,80516,,,,"$589,082.99",,
26-28704,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl18$ctl00','')",Frank Weigle,1010 Malory Street,,boulder,CO,80026,,,,"$11,650.92",,
26-28703,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl19$ctl00','')",RICHARD H. BAUER AND WANDA J. BAUER,1637 HILLTOP DR,,boulder,CO,80501,,,,"$117,632.37",,
26-28701,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl20$ctl00','')",Yusupha Charles Jow,920 Sandstone Circle,,boulder,CO,80516,,,,"$506,302.40",,
26-28700,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl21$ctl00','')",Ana Alicia Curiel Lomeli,1262 Lanyon Ln,,boulder,CO,80503,,,,"$320,000.00",,
26-28699,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl22$ctl00','')",Joanne C. Friedman,2851 20th Street,,boulder,CO,80304,,,,"$107,096.68",,
26-28698,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl23$ctl00','')",Barbara A Ponesse,9172 Jotipa Drive,,boulder,CO,80503,,,,"$220,244.79",,
26-28697,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl24$ctl00','')",Zachary Epps and Connie L. Epps,1432 Hyacinth Way,,boulder,CO,80027,,,,"$134,429.97",,
26-28696,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl25$ctl00','')",Ronald A. Renjilian and Janet A. Renjilian,2432 Bitterroot Cir,,boulder,CO,80026,,,,"$400,922.51",,
26-28693,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl26$ctl00','')",Shirley J. Hagood,713 S Miller Ave,,boulder,CO,80026,,,,"$279,879.69",,
26-28692,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl27$ctl00','')",Jaysen Wagner AND Brittany Kriegl,3135 Riverside Drive,,boulder,CO,80540,,,,"$381,047.07",,
1	2	3,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults','Page$2')",1,2,,boulder,CO,3,,,,,,
1,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults','Page$2')",2,3,,boulder,CO,,,,,,,
1,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults','Page$1')",2,3,,boulder,CO,,,,,,,
,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults','Sort$PTFileName')",,,,boulder,CO,,,,,,,
26-28691,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl03$ctl00','')",Vincent G. Carpio & Tricia M. Kaddu,520 Superior Drive,,boulder,CO,80027,,,,"$729,180.21",,
26-28690,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl04$ctl00','')",William R Baumgartner,1324 Pine Glade Road,,boulder,CO,80466,,,,"$259,729.02",,
26-28689,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl05$ctl00','')",Gina Donahue,1541 Goshawk Dr,,boulder,CO,80504,,,,"$537,439.51",,
26-28688,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl06$ctl00','')","Good News Group, LLC, An Arizona Limited Liability Company",397 Glendale Gulch Road,,boulder,CO,80455,,,,"$716,925.00",,
26-28686,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl07$ctl00','')",Richard J. Johnson,"4915 Twin Lakes Rd., #22",,boulder,CO,80301,,,,"$110,785.18",,
26-28685,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl08$ctl00','')",Ladislav Hanus and Tamra S. Hanus,226 Pinon Way,,boulder,CO,80466,,,,"$265,480.27",,
26-28682,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl09$ctl00','')",Irvin Jorge Gasca Rodriguez and Kathleen Rodriguez,1413 Loraine Circle South,,boulder,CO,80026,,,,"$715,481.19",,
26-28681,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl10$ctl00','')",Deborah A. Ludington,207 E Emma St,,boulder,CO,80026-2224,,,,"$118,416.30",,
26-28679,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl11$ctl00','')",Max Gates,"225 E 8th Ave, Apt E20",,boulder,CO,80504-4680,,,,"$192,529.75",,
26-28678,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl12$ctl00','')",Jeff S. Miller AND Banafcha E. Jounou,1404 Whitehall Dr Unit 17C,,boulder,CO,80504,,,,"$372,692.75",,
25-28677,"javascript:__doPostBack('ctl00$ContentPlaceHolder1$gvSearchResults$ctl13$ctl00','')",George P. Hyatt,#70 Sundance Circle,,boulder,CO,80466,,,,"$40,440.74",,
